2025-09-28 22:10:57 SIC_RP1_feed_1_drop.stl OK -> repaired_auto\SIC_RP1_feed_1_drop.stl
2025-09-28 22:10:57 SIC_RP1_feed_1_elbow.stl OK -> repaired_auto\SIC_RP1_feed_1_elbow.stl
2025-09-28 22:10:57 SIC_RP1_feed_1_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_1_Hrun.stl
2025-09-28 22:10:57 SIC_RP1_feed_2_drop.stl OK -> repaired_auto\SIC_RP1_feed_2_drop.stl
2025-09-28 22:10:57 SIC_RP1_feed_2_elbow.stl OK -> repaired_auto\SIC_RP1_feed_2_elbow.stl
2025-09-28 22:10:57 SIC_RP1_feed_2_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_2_Hrun.stl
2025-09-28 22:10:57 SIC_RP1_feed_3_drop.stl OK -> repaired_auto\SIC_RP1_feed_3_drop.stl
2025-09-28 22:10:57 SIC_RP1_feed_3_elbow.stl OK -> repaired_auto\SIC_RP1_feed_3_elbow.stl
2025-09-28 22:10:57 SIC_RP1_feed_3_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_3_Hrun.stl
2025-09-28 22:10:57 SIC_RP1_feed_4_drop.stl OK -> repaired_auto\SIC_RP1_feed_4_drop.stl
2025-09-28 22:10:57 SIC_RP1_feed_4_elbow.stl OK -> repaired_auto\SIC_RP1_feed_4_elbow.stl
2025-09-28 22:10:57 SIC_RP1_feed_4_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_4_Hrun.stl
2025-09-28 22:10:57 SIC_RP1_manifold.stl OK -> repaired_auto\SIC_RP1_manifold.stl
2025-09-28 22:10:57 SIC_RP1_riser.stl OK -> repaired_auto\SIC_RP1_riser.stl
2025-09-28 22:10:57 SIC_RP1_tank.stl OK -> repaired_auto\SIC_RP1_tank.stl
2025-09-28 22:10:57 SIC_shell.stl OK -> repaired_auto\SIC_shell.stl
2025-09-28 22:10:57 F1_chamber_0.stl OK -> repaired_auto\F1_chamber_0.stl
2025-09-28 22:10:57 F1_chamber_1.stl OK -> repaired_auto\F1_chamber_1.stl
2025-09-28 22:10:57 F1_chamber_2.stl OK -> repaired_auto\F1_chamber_2.stl
2025-09-28 22:10:57 F1_chamber_3.stl OK -> repaired_auto\F1_chamber_3.stl
2025-09-28 22:10:57 F1_chamber_4.stl OK -> repaired_auto\F1_chamber_4.stl
2025-09-28 22:10:57 F1_injector_0.stl OK -> repaired_auto\F1_injector_0.stl
2025-09-28 22:10:58 F1_injector_1.stl OK -> repaired_auto\F1_injector_1.stl
2025-09-28 22:10:58 F1_injector_2.stl OK -> repaired_auto\F1_injector_2.stl
2025-09-28 22:10:58 F1_injector_3.stl OK -> repaired_auto\F1_injector_3.stl
2025-09-28 22:10:58 F1_injector_4.stl OK -> repaired_auto\F1_injector_4.stl
2025-09-28 22:10:58 F1_inlet_stub_0.stl OK -> repaired_auto\F1_inlet_stub_0.stl
2025-09-28 22:10:58 F1_inlet_stub_1.stl OK -> repaired_auto\F1_inlet_stub_1.stl
2025-09-28 22:10:58 F1_inlet_stub_2.stl OK -> repaired_auto\F1_inlet_stub_2.stl
2025-09-28 22:10:58 F1_inlet_stub_3.stl OK -> repaired_auto\F1_inlet_stub_3.stl
2025-09-28 22:10:58 F1_inlet_stub_4.stl OK -> repaired_auto\F1_inlet_stub_4.stl
2025-09-28 22:10:58 F1_nozzle_0.stl OK -> repaired_auto\F1_nozzle_0.stl
2025-09-28 22:10:58 F1_nozzle_1.stl OK -> repaired_auto\F1_nozzle_1.stl
2025-09-28 22:10:58 F1_nozzle_2.stl OK -> repaired_auto\F1_nozzle_2.stl
2025-09-28 22:10:58 F1_nozzle_3.stl OK -> repaired_auto\F1_nozzle_3.stl
2025-09-28 22:10:59 F1_nozzle_4.stl OK -> repaired_auto\F1_nozzle_4.stl
2025-09-28 22:10:59 SIC_Engine_mount_ring.stl OK -> repaired_auto\SIC_Engine_mount_ring.stl
2025-09-28 22:10:59 SIC_Fin_rect_0.stl OK -> repaired_auto\SIC_Fin_rect_0.stl
2025-09-28 22:10:59 SIC_Fin_rect_1.stl OK -> repaired_auto\SIC_Fin_rect_1.stl
2025-09-28 22:10:59 SIC_Fin_rect_2.stl OK -> repaired_auto\SIC_Fin_rect_2.stl
2025-09-28 22:10:59 SIC_Fin_rect_3.stl OK -> repaired_auto\SIC_Fin_rect_3.stl
2025-09-28 22:10:59 SIC_Intertank_ring.stl OK -> repaired_auto\SIC_Intertank_ring.stl
2025-09-28 22:10:59 SIC_LOX_baffle.stl OK -> repaired_auto\SIC_LOX_baffle.stl
2025-09-28 22:10:59 SIC_LOX_dome_bottom.stl OK -> repaired_auto\SIC_LOX_dome_bottom.stl
2025-09-28 22:10:59 SIC_LOX_downcomer_200.stl OK -> repaired_auto\SIC_LOX_downcomer_200.stl
2025-09-28 22:10:59 SIC_LOX_downcomer_25.stl OK -> repaired_auto\SIC_LOX_downcomer_25.stl
2025-09-28 22:10:59 SIC_LOX_feed_0_bellows.stl OK -> repaired_auto\SIC_LOX_feed_0_bellows.stl
2025-09-28 22:10:59 SIC_LOX_feed_0_drop.stl OK -> repaired_auto\SIC_LOX_feed_0_drop.stl
2025-09-28 22:10:59 SIC_LOX_feed_0_elbow.stl OK -> repaired_auto\SIC_LOX_feed_0_elbow.stl
2025-09-28 22:10:59 SIC_LOX_feed_0_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_0_Hrun.stl
2025-09-28 22:10:59 SIC_LOX_feed_0_valve.stl OK -> repaired_auto\SIC_LOX_feed_0_valve.stl
2025-09-28 22:10:59 SIC_LOX_feed_1_bellows.stl OK -> repaired_auto\SIC_LOX_feed_1_bellows.stl
2025-09-28 22:10:59 SIC_LOX_feed_1_drop.stl OK -> repaired_auto\SIC_LOX_feed_1_drop.stl
2025-09-28 22:10:59 SIC_LOX_feed_1_elbow.stl OK -> repaired_auto\SIC_LOX_feed_1_elbow.stl
2025-09-28 22:10:59 SIC_LOX_feed_1_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_1_Hrun.stl
2025-09-28 22:10:59 SIC_LOX_feed_1_valve.stl OK -> repaired_auto\SIC_LOX_feed_1_valve.stl
2025-09-28 22:10:59 SIC_LOX_feed_2_bellows.stl OK -> repaired_auto\SIC_LOX_feed_2_bellows.stl
2025-09-28 22:10:59 SIC_LOX_feed_2_drop.stl OK -> repaired_auto\SIC_LOX_feed_2_drop.stl
2025-09-28 22:10:59 SIC_LOX_feed_2_elbow.stl OK -> repaired_auto\SIC_LOX_feed_2_elbow.stl
2025-09-28 22:10:59 SIC_LOX_feed_2_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_2_Hrun.stl
2025-09-28 22:10:59 SIC_LOX_feed_2_valve.stl OK -> repaired_auto\SIC_LOX_feed_2_valve.stl
2025-09-28 22:10:59 SIC_LOX_feed_3_bellows.stl OK -> repaired_auto\SIC_LOX_feed_3_bellows.stl
2025-09-28 22:10:59 SIC_LOX_feed_3_drop.stl OK -> repaired_auto\SIC_LOX_feed_3_drop.stl
2025-09-28 22:10:59 SIC_LOX_feed_3_elbow.stl OK -> repaired_auto\SIC_LOX_feed_3_elbow.stl
2025-09-28 22:10:59 SIC_LOX_feed_3_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_3_Hrun.stl
2025-09-28 22:10:59 SIC_LOX_feed_3_valve.stl OK -> repaired_auto\SIC_LOX_feed_3_valve.stl
2025-09-28 22:10:59 SIC_LOX_feed_4_bellows.stl OK -> repaired_auto\SIC_LOX_feed_4_bellows.stl
2025-09-28 22:10:59 SIC_LOX_feed_4_drop.stl OK -> repaired_auto\SIC_LOX_feed_4_drop.stl
2025-09-28 22:10:59 SIC_LOX_feed_4_elbow.stl OK -> repaired_auto\SIC_LOX_feed_4_elbow.stl
2025-09-28 22:10:59 SIC_LOX_feed_4_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_4_Hrun.stl
2025-09-28 22:10:59 SIC_LOX_feed_4_valve.stl OK -> repaired_auto\SIC_LOX_feed_4_valve.stl
2025-09-28 22:10:59 SIC_LOX_manifold.stl OK -> repaired_auto\SIC_LOX_manifold.stl
2025-09-28 22:10:59 SIC_LOX_tank.stl OK -> repaired_auto\SIC_LOX_tank.stl
2025-09-28 22:11:00 SIC_RP1_baffle.stl OK -> repaired_auto\SIC_RP1_baffle.stl
2025-09-28 22:11:00 SIC_RP1_dome_top.stl OK -> repaired_auto\SIC_RP1_dome_top.stl
2025-09-28 22:11:00 SIC_RP1_downcomer_320.stl OK -> repaired_auto\SIC_RP1_downcomer_320.stl
2025-09-28 22:11:00 SIC_RP1_feed_0_bellows.stl OK -> repaired_auto\SIC_RP1_feed_0_bellows.stl
2025-09-28 22:11:00 SIC_RP1_feed_0_drop.stl OK -> repaired_auto\SIC_RP1_feed_0_drop.stl
2025-09-28 22:11:00 SIC_RP1_feed_0_elbow.stl OK -> repaired_auto\SIC_RP1_feed_0_elbow.stl
2025-09-28 22:11:00 SIC_RP1_feed_0_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_0_Hrun.stl
2025-09-28 22:11:00 SIC_RP1_feed_0_valve.stl OK -> repaired_auto\SIC_RP1_feed_0_valve.stl
2025-09-28 22:11:00 SIC_RP1_feed_1_bellows.stl OK -> repaired_auto\SIC_RP1_feed_1_bellows.stl
2025-09-28 22:11:00 SIC_RP1_feed_1_drop.stl OK -> repaired_auto\SIC_RP1_feed_1_drop.stl
2025-09-28 22:11:00 SIC_RP1_feed_1_elbow.stl OK -> repaired_auto\SIC_RP1_feed_1_elbow.stl
2025-09-28 22:11:00 SIC_RP1_feed_1_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_1_Hrun.stl
2025-09-28 22:11:00 SIC_RP1_feed_1_valve.stl OK -> repaired_auto\SIC_RP1_feed_1_valve.stl
2025-09-28 22:11:00 SIC_RP1_feed_2_bellows.stl OK -> repaired_auto\SIC_RP1_feed_2_bellows.stl
2025-09-28 22:11:00 SIC_RP1_feed_2_drop.stl OK -> repaired_auto\SIC_RP1_feed_2_drop.stl
2025-09-28 22:11:00 SIC_RP1_feed_2_elbow.stl OK -> repaired_auto\SIC_RP1_feed_2_elbow.stl
2025-09-28 22:11:00 SIC_RP1_feed_2_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_2_Hrun.stl
2025-09-28 22:11:00 SIC_RP1_feed_2_valve.stl OK -> repaired_auto\SIC_RP1_feed_2_valve.stl
2025-09-28 22:11:00 SIC_RP1_feed_3_bellows.stl OK -> repaired_auto\SIC_RP1_feed_3_bellows.stl
2025-09-28 22:11:00 SIC_RP1_feed_3_drop.stl OK -> repaired_auto\SIC_RP1_feed_3_drop.stl
2025-09-28 22:11:00 SIC_RP1_feed_3_elbow.stl OK -> repaired_auto\SIC_RP1_feed_3_elbow.stl
2025-09-28 22:11:00 SIC_RP1_feed_3_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_3_Hrun.stl
2025-09-28 22:11:00 SIC_RP1_feed_3_valve.stl OK -> repaired_auto\SIC_RP1_feed_3_valve.stl
2025-09-28 22:11:00 SIC_RP1_feed_4_bellows.stl OK -> repaired_auto\SIC_RP1_feed_4_bellows.stl
2025-09-28 22:11:00 SIC_RP1_feed_4_drop.stl OK -> repaired_auto\SIC_RP1_feed_4_drop.stl
2025-09-28 22:11:00 SIC_RP1_feed_4_elbow.stl OK -> repaired_auto\SIC_RP1_feed_4_elbow.stl
2025-09-28 22:11:00 SIC_RP1_feed_4_Hrun.stl OK -> repaired_auto\SIC_RP1_feed_4_Hrun.stl
2025-09-28 22:11:00 SIC_RP1_feed_4_valve.stl OK -> repaired_auto\SIC_RP1_feed_4_valve.stl
2025-09-28 22:11:00 SIC_RP1_manifold.stl OK -> repaired_auto\SIC_RP1_manifold.stl
2025-09-28 22:11:00 SIC_RP1_tank.stl OK -> repaired_auto\SIC_RP1_tank.stl
2025-09-28 22:11:00 SIC_shell.stl OK -> repaired_auto\SIC_shell.stl
2025-09-28 22:11:00 J2_chamber.stl OK -> repaired_auto\J2_chamber.stl
2025-09-28 22:11:00 J2_injector.stl OK -> repaired_auto\J2_injector.stl
2025-09-28 22:11:01 J2_nozzle.stl OK -> repaired_auto\J2_nozzle.stl
2025-09-28 22:11:01 SIVB_APS_0.stl OK -> repaired_auto\SIVB_APS_0.stl
2025-09-28 22:11:01 SIVB_APS_1.stl OK -> repaired_auto\SIVB_APS_1.stl
2025-09-28 22:11:01 SIVB_IU_ring.stl OK -> repaired_auto\SIVB_IU_ring.stl
2025-09-28 22:11:01 SIVB_LH2_bellows.stl OK -> repaired_auto\SIVB_LH2_bellows.stl
2025-09-28 22:11:01 SIVB_LH2_dome_top.stl OK -> repaired_auto\SIVB_LH2_dome_top.stl
2025-09-28 22:11:01 SIVB_LH2_drop.stl OK -> repaired_auto\SIVB_LH2_drop.stl
2025-09-28 22:11:01 SIVB_LH2_elbow.stl OK -> repaired_auto\SIVB_LH2_elbow.stl
2025-09-28 22:11:01 SIVB_LH2_Hrun.stl OK -> repaired_auto\SIVB_LH2_Hrun.stl
2025-09-28 22:11:01 SIVB_LH2_manifold.stl OK -> repaired_auto\SIVB_LH2_manifold.stl
2025-09-28 22:11:01 SIVB_LH2_tank.stl OK -> repaired_auto\SIVB_LH2_tank.stl
2025-09-28 22:11:01 SIVB_LH2_valve.stl OK -> repaired_auto\SIVB_LH2_valve.stl
2025-09-28 22:11:01 SIVB_LOX_bellows.stl OK -> repaired_auto\SIVB_LOX_bellows.stl
2025-09-28 22:11:01 SIVB_LOX_dome_bottom.stl OK -> repaired_auto\SIVB_LOX_dome_bottom.stl
2025-09-28 22:11:01 SIVB_LOX_drop.stl OK -> repaired_auto\SIVB_LOX_drop.stl
2025-09-28 22:11:01 SIVB_LOX_elbow.stl OK -> repaired_auto\SIVB_LOX_elbow.stl
2025-09-28 22:11:01 SIVB_LOX_Hrun.stl OK -> repaired_auto\SIVB_LOX_Hrun.stl
2025-09-28 22:11:01 SIVB_LOX_manifold.stl OK -> repaired_auto\SIVB_LOX_manifold.stl
2025-09-28 22:11:01 SIVB_LOX_tank.stl OK -> repaired_auto\SIVB_LOX_tank.stl
2025-09-28 22:11:01 SIVB_LOX_valve.stl OK -> repaired_auto\SIVB_LOX_valve.stl
2025-09-28 22:11:01 SIVB_shell.stl OK -> repaired_auto\SIVB_shell.stl
2025-09-28 22:11:01 J2_chamber_0.stl OK -> repaired_auto\J2_chamber_0.stl
2025-09-28 22:11:01 J2_chamber_1.stl OK -> repaired_auto\J2_chamber_1.stl
2025-09-28 22:11:02 J2_chamber_2.stl OK -> repaired_auto\J2_chamber_2.stl
2025-09-28 22:11:02 J2_chamber_3.stl OK -> repaired_auto\J2_chamber_3.stl
2025-09-28 22:11:02 J2_chamber_4.stl OK -> repaired_auto\J2_chamber_4.stl
2025-09-28 22:11:02 J2_injector_0.stl OK -> repaired_auto\J2_injector_0.stl
2025-09-28 22:11:02 J2_injector_1.stl OK -> repaired_auto\J2_injector_1.stl
2025-09-28 22:11:02 J2_injector_2.stl OK -> repaired_auto\J2_injector_2.stl
2025-09-28 22:11:02 J2_injector_3.stl OK -> repaired_auto\J2_injector_3.stl
2025-09-28 22:11:02 J2_injector_4.stl OK -> repaired_auto\J2_injector_4.stl
2025-09-28 22:11:02 J2_nozzle_0.stl OK -> repaired_auto\J2_nozzle_0.stl
2025-09-28 22:11:02 J2_nozzle_1.stl OK -> repaired_auto\J2_nozzle_1.stl
2025-09-28 22:11:02 J2_nozzle_2.stl OK -> repaired_auto\J2_nozzle_2.stl
2025-09-28 22:11:03 J2_nozzle_3.stl OK -> repaired_auto\J2_nozzle_3.stl
2025-09-28 22:11:03 J2_nozzle_4.stl OK -> repaired_auto\J2_nozzle_4.stl
2025-09-28 22:11:03 SII_common_bulkhead.stl OK -> repaired_auto\SII_common_bulkhead.stl
2025-09-28 22:11:03 SII_Engine_mount_ring.stl OK -> repaired_auto\SII_Engine_mount_ring.stl
2025-09-28 22:11:03 SII_LH2_dome_top_toCB.stl OK -> repaired_auto\SII_LH2_dome_top_toCB.stl
2025-09-28 22:11:03 SII_LH2_feed_0_bellows.stl OK -> repaired_auto\SII_LH2_feed_0_bellows.stl
2025-09-28 22:11:03 SII_LH2_feed_0_drop.stl OK -> repaired_auto\SII_LH2_feed_0_drop.stl
2025-09-28 22:11:03 SII_LH2_feed_0_elbow.stl OK -> repaired_auto\SII_LH2_feed_0_elbow.stl
2025-09-28 22:11:03 SII_LH2_feed_0_Hrun.stl OK -> repaired_auto\SII_LH2_feed_0_Hrun.stl
2025-09-28 22:11:03 SII_LH2_feed_0_valve.stl OK -> repaired_auto\SII_LH2_feed_0_valve.stl
2025-09-28 22:11:03 SII_LH2_feed_1_bellows.stl OK -> repaired_auto\SII_LH2_feed_1_bellows.stl
2025-09-28 22:11:03 SII_LH2_feed_1_drop.stl OK -> repaired_auto\SII_LH2_feed_1_drop.stl
2025-09-28 22:11:03 SII_LH2_feed_1_elbow.stl OK -> repaired_auto\SII_LH2_feed_1_elbow.stl
2025-09-28 22:11:03 SII_LH2_feed_1_Hrun.stl OK -> repaired_auto\SII_LH2_feed_1_Hrun.stl
2025-09-28 22:11:03 SII_LH2_feed_1_valve.stl OK -> repaired_auto\SII_LH2_feed_1_valve.stl
2025-09-28 22:11:03 SII_LH2_feed_2_bellows.stl OK -> repaired_auto\SII_LH2_feed_2_bellows.stl
2025-09-28 22:11:03 SII_LH2_feed_2_drop.stl OK -> repaired_auto\SII_LH2_feed_2_drop.stl
2025-09-28 22:11:03 SII_LH2_feed_2_elbow.stl OK -> repaired_auto\SII_LH2_feed_2_elbow.stl
2025-09-28 22:11:03 SII_LH2_feed_2_Hrun.stl OK -> repaired_auto\SII_LH2_feed_2_Hrun.stl
2025-09-28 22:11:03 SII_LH2_feed_2_valve.stl OK -> repaired_auto\SII_LH2_feed_2_valve.stl
2025-09-28 22:11:03 SII_LH2_feed_3_bellows.stl OK -> repaired_auto\SII_LH2_feed_3_bellows.stl
2025-09-28 22:11:03 SII_LH2_feed_3_drop.stl OK -> repaired_auto\SII_LH2_feed_3_drop.stl
2025-09-28 22:11:03 SII_LH2_feed_3_elbow.stl OK -> repaired_auto\SII_LH2_feed_3_elbow.stl
2025-09-28 22:11:03 SII_LH2_feed_3_Hrun.stl OK -> repaired_auto\SII_LH2_feed_3_Hrun.stl
2025-09-28 22:11:03 SII_LH2_feed_3_valve.stl OK -> repaired_auto\SII_LH2_feed_3_valve.stl
2025-09-28 22:11:03 SII_LH2_feed_4_bellows.stl OK -> repaired_auto\SII_LH2_feed_4_bellows.stl
2025-09-28 22:11:03 SII_LH2_feed_4_drop.stl OK -> repaired_auto\SII_LH2_feed_4_drop.stl
2025-09-28 22:11:03 SII_LH2_feed_4_elbow.stl OK -> repaired_auto\SII_LH2_feed_4_elbow.stl
2025-09-28 22:11:03 SII_LH2_feed_4_Hrun.stl OK -> repaired_auto\SII_LH2_feed_4_Hrun.stl
2025-09-28 22:11:03 SII_LH2_feed_4_valve.stl OK -> repaired_auto\SII_LH2_feed_4_valve.stl
2025-09-28 22:11:03 SII_LH2_manifold.stl OK -> repaired_auto\SII_LH2_manifold.stl
2025-09-28 22:11:03 SII_LH2_tank.stl OK -> repaired_auto\SII_LH2_tank.stl
2025-09-28 22:11:03 SII_LOX_dome_bottom_fromCB.stl OK -> repaired_auto\SII_LOX_dome_bottom_fromCB.stl
2025-09-28 22:11:03 SII_LOX_feed_0_bellows.stl OK -> repaired_auto\SII_LOX_feed_0_bellows.stl
2025-09-28 22:11:03 SII_LOX_feed_0_drop.stl OK -> repaired_auto\SII_LOX_feed_0_drop.stl
2025-09-28 22:11:03 SII_LOX_feed_0_elbow.stl OK -> repaired_auto\SII_LOX_feed_0_elbow.stl
2025-09-28 22:11:04 SII_LOX_feed_0_Hrun.stl OK -> repaired_auto\SII_LOX_feed_0_Hrun.stl
2025-09-28 22:11:04 SII_LOX_feed_0_valve.stl OK -> repaired_auto\SII_LOX_feed_0_valve.stl
2025-09-28 22:11:04 SII_LOX_feed_1_bellows.stl OK -> repaired_auto\SII_LOX_feed_1_bellows.stl
2025-09-28 22:11:04 SII_LOX_feed_1_drop.stl OK -> repaired_auto\SII_LOX_feed_1_drop.stl
2025-09-28 22:11:04 SII_LOX_feed_1_elbow.stl OK -> repaired_auto\SII_LOX_feed_1_elbow.stl
2025-09-28 22:11:04 SII_LOX_feed_1_Hrun.stl OK -> repaired_auto\SII_LOX_feed_1_Hrun.stl
2025-09-28 22:11:04 SII_LOX_feed_1_valve.stl OK -> repaired_auto\SII_LOX_feed_1_valve.stl
2025-09-28 22:11:04 SII_LOX_feed_2_bellows.stl OK -> repaired_auto\SII_LOX_feed_2_bellows.stl
2025-09-28 22:11:04 SII_LOX_feed_2_drop.stl OK -> repaired_auto\SII_LOX_feed_2_drop.stl
2025-09-28 22:11:04 SII_LOX_feed_2_elbow.stl OK -> repaired_auto\SII_LOX_feed_2_elbow.stl
2025-09-28 22:11:04 SII_LOX_feed_2_Hrun.stl OK -> repaired_auto\SII_LOX_feed_2_Hrun.stl
2025-09-28 22:11:04 SII_LOX_feed_2_valve.stl OK -> repaired_auto\SII_LOX_feed_2_valve.stl
2025-09-28 22:11:04 SII_LOX_feed_3_bellows.stl OK -> repaired_auto\SII_LOX_feed_3_bellows.stl
2025-09-28 22:11:04 SII_LOX_feed_3_drop.stl OK -> repaired_auto\SII_LOX_feed_3_drop.stl
2025-09-28 22:11:04 SII_LOX_feed_3_elbow.stl OK -> repaired_auto\SII_LOX_feed_3_elbow.stl
2025-09-28 22:11:04 SII_LOX_feed_3_Hrun.stl OK -> repaired_auto\SII_LOX_feed_3_Hrun.stl
2025-09-28 22:11:04 SII_LOX_feed_3_valve.stl OK -> repaired_auto\SII_LOX_feed_3_valve.stl
2025-09-28 22:11:04 SII_LOX_feed_4_bellows.stl OK -> repaired_auto\SII_LOX_feed_4_bellows.stl
2025-09-28 22:11:04 SII_LOX_feed_4_drop.stl OK -> repaired_auto\SII_LOX_feed_4_drop.stl
2025-09-28 22:11:04 SII_LOX_feed_4_elbow.stl OK -> repaired_auto\SII_LOX_feed_4_elbow.stl
2025-09-28 22:11:04 SII_LOX_feed_4_Hrun.stl OK -> repaired_auto\SII_LOX_feed_4_Hrun.stl
2025-09-28 22:11:04 SII_LOX_feed_4_valve.stl OK -> repaired_auto\SII_LOX_feed_4_valve.stl
2025-09-28 22:11:04 SII_LOX_manifold.stl OK -> repaired_auto\SII_LOX_manifold.stl
2025-09-28 22:11:04 SII_LOX_tank.stl OK -> repaired_auto\SII_LOX_tank.stl
2025-09-28 22:11:04 SII_shell.stl OK -> repaired_auto\SII_shell.stl
2025-09-28 22:11:04 J2_chamber.stl OK -> repaired_auto\J2_chamber.stl
2025-09-28 22:11:04 J2_injector.stl OK -> repaired_auto\J2_injector.stl
2025-09-28 22:11:04 J2_nozzle.stl OK -> repaired_auto\J2_nozzle.stl
2025-09-28 22:11:04 SIVB_IU_ring.stl OK -> repaired_auto\SIVB_IU_ring.stl
2025-09-28 22:11:04 SIVB_LH2_bellows.stl OK -> repaired_auto\SIVB_LH2_bellows.stl
2025-09-28 22:11:04 SIVB_LH2_dome_top.stl OK -> repaired_auto\SIVB_LH2_dome_top.stl
2025-09-28 22:11:04 SIVB_LH2_drop.stl OK -> repaired_auto\SIVB_LH2_drop.stl
2025-09-28 22:11:04 SIVB_LH2_elbow.stl OK -> repaired_auto\SIVB_LH2_elbow.stl
2025-09-28 22:11:04 SIVB_LH2_Hrun.stl OK -> repaired_auto\SIVB_LH2_Hrun.stl
2025-09-28 22:11:05 SIVB_LH2_manifold.stl OK -> repaired_auto\SIVB_LH2_manifold.stl
2025-09-28 22:11:05 SIVB_LH2_tank.stl OK -> repaired_auto\SIVB_LH2_tank.stl
2025-09-28 22:11:05 SIVB_LH2_valve.stl OK -> repaired_auto\SIVB_LH2_valve.stl
2025-09-28 22:11:05 SIVB_LOX_bellows.stl OK -> repaired_auto\SIVB_LOX_bellows.stl
2025-09-28 22:11:05 SIVB_LOX_dome_bottom.stl OK -> repaired_auto\SIVB_LOX_dome_bottom.stl
2025-09-28 22:11:05 SIVB_LOX_drop.stl OK -> repaired_auto\SIVB_LOX_drop.stl
2025-09-28 22:11:05 SIVB_LOX_elbow.stl OK -> repaired_auto\SIVB_LOX_elbow.stl
2025-09-28 22:11:05 SIVB_LOX_Hrun.stl OK -> repaired_auto\SIVB_LOX_Hrun.stl
2025-09-28 22:11:05 SIVB_LOX_manifold.stl OK -> repaired_auto\SIVB_LOX_manifold.stl
2025-09-28 22:11:05 SIVB_LOX_tank.stl OK -> repaired_auto\SIVB_LOX_tank.stl
2025-09-28 22:11:05 SIVB_LOX_valve.stl OK -> repaired_auto\SIVB_LOX_valve.stl
2025-09-28 22:11:05 SIVB_shell.stl OK -> repaired_auto\SIVB_shell.stl
2025-09-28 22:11:05 F1_chamber_0.stl OK -> repaired_auto\F1_chamber_0.stl
2025-09-28 22:11:05 F1_chamber_1.stl OK -> repaired_auto\F1_chamber_1.stl
2025-09-28 22:11:05 F1_chamber_2.stl OK -> repaired_auto\F1_chamber_2.stl
2025-09-28 22:11:05 F1_chamber_3.stl OK -> repaired_auto\F1_chamber_3.stl
2025-09-28 22:11:05 F1_chamber_4.stl OK -> repaired_auto\F1_chamber_4.stl
2025-09-28 22:11:05 F1_injector_0.stl OK -> repaired_auto\F1_injector_0.stl
2025-09-28 22:11:06 F1_injector_1.stl OK -> repaired_auto\F1_injector_1.stl
2025-09-28 22:11:06 F1_injector_2.stl OK -> repaired_auto\F1_injector_2.stl
2025-09-28 22:11:06 F1_injector_3.stl OK -> repaired_auto\F1_injector_3.stl
2025-09-28 22:11:06 F1_injector_4.stl OK -> repaired_auto\F1_injector_4.stl
2025-09-28 22:11:06 F1_inlet_stub_0.stl OK -> repaired_auto\F1_inlet_stub_0.stl
2025-09-28 22:11:06 F1_inlet_stub_1.stl OK -> repaired_auto\F1_inlet_stub_1.stl
2025-09-28 22:11:06 F1_inlet_stub_2.stl OK -> repaired_auto\F1_inlet_stub_2.stl
2025-09-28 22:11:06 F1_inlet_stub_3.stl OK -> repaired_auto\F1_inlet_stub_3.stl
2025-09-28 22:11:06 F1_inlet_stub_4.stl OK -> repaired_auto\F1_inlet_stub_4.stl
2025-09-28 22:11:06 F1_nozzle_0.stl OK -> repaired_auto\F1_nozzle_0.stl
2025-09-28 22:11:06 F1_nozzle_1.stl OK -> repaired_auto\F1_nozzle_1.stl
2025-09-28 22:11:06 F1_nozzle_2.stl OK -> repaired_auto\F1_nozzle_2.stl
2025-09-28 22:11:06 F1_nozzle_3.stl OK -> repaired_auto\F1_nozzle_3.stl
2025-09-28 22:11:07 F1_nozzle_4.stl OK -> repaired_auto\F1_nozzle_4.stl
2025-09-28 22:11:07 SIC_Engine_mount_ring.stl OK -> repaired_auto\SIC_Engine_mount_ring.stl
2025-09-28 22:11:07 SIC_Intertank_ring.stl OK -> repaired_auto\SIC_Intertank_ring.stl
2025-09-28 22:11:07 SIC_LOX_downcomer.stl OK -> repaired_auto\SIC_LOX_downcomer.stl
2025-09-28 22:11:07 SIC_LOX_feed_0_drop.stl OK -> repaired_auto\SIC_LOX_feed_0_drop.stl
2025-09-28 22:11:07 SIC_LOX_feed_0_elbow.stl OK -> repaired_auto\SIC_LOX_feed_0_elbow.stl
2025-09-28 22:11:07 SIC_LOX_feed_0_Hrun.stl OK -> repaired_auto\SIC_LOX_feed_0_Hrun.stl
2025-09-28 22:11:07 SIC_LOX_feed_1_drop.stl OK -> repaired_auto\SIC_LOX_feed_1_drop.stl
2025-09-28 22:11:07 SIC_LOX_feed_1_elbow.stl OK -> repaired_auto\SIC_LOX_feed_1_elbow.stl
